0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
2.2486907273264825,-2.22351282730015,-2.056343504526912,-3.145937244312341,0.7308152586493568,-5.603077393760567,2.4896235284329604,-2.522413801790205,-0.36192180788580286,-1.4987407509548203,1.9242158740899478,-5.120281418995307,-1.6448344080270152,-1.7681087093368308,1.2675388846708748,-3.1997825346280617,-1.3448564151008715,-2.755716835842743,-0.9155725065688141,0.16563042743164447,-3.2012383544258425,1.2894474196792283,0.8031814411855911,0.004988677803736463,0.8017118985288227,-2.3674557183486664,-1.2457804510372958,-2.871538868518137,-1.5357761592520318,0.06071093347637202,-2.3833215034506168,-1.7935070537119548,-2.374345400239199,-2.6904112829974394,-2.3424922616736383,-1.0253291978378025,-3.2346206972705547,-0.5311686043658155,2.3196043542197406,0.48408832115467115,-1.3836711047232297,-2.7752579281696725,-2.494316587501675,2.384909202055493,-0.8983844904479419,-2.2739912931387063,-0.6181690306650678,3.200510272957684,-0.7596820950367418,0.2344062194148384,-0.3996593600883449,-1.704499692987037,-3.28503639604428,-1.698685444825755,-1.4177884667495557,0.17324638236439527,0.6779668277490098,0.8622041626071146,-0.42882534949148243,0.7702823285414562,-2.5087958819933056,1.5057363104665757,0.025859640836018105,-1.5961856702054316,-0.022963706925005933,-1.1511434260421112,1.2632587749028539,2.0396336328443976,3.371150813066323,-3.7929926709762753,-3.888227610859178,-2.0089317258929027,-0.6799258611043388,0.7523378422324498,-0.36873010551678953,-5.044402431648005,-1.612408025256743,0.6559492852144924,-0.539810529271233,0.5240223606240495,-1.4446562852207183,-1.4015161378599947,-0.6268772180234314,-0.17989670558348725,-0.6034005597464605,-0.7619827083850821,-2.3413245725780603,-0.24487242735816128,-0.756357458017126,1.2589678158238389,1.3978357598030136,-0.6296871650321121,-1.7505699001802288,-2.277460814908445,-0.1530112918717741,-0.8453198633028809,-1.6877073511421512,-0.9128062863315058,-2.2400016878962585,0.3960640681444383,-1.894257129571996,1.4490154096109977,-0.19301671641840001,0.1871570464741339,-3.189823691482082,-0.6612351338826639,0.48111290219254954,-2.9074012036158687,-1.5324370120072437,-0.934770906613283,-3.7462346404935127,-0.36968121591541636,0.6923212951700666,-2.7190318816639727,-0.29890804267178517,-3.624566822474862,-1.077391018532102,-4.231544709406588,1.242835416471328,-0.1821989241263442,-1.0492339117515566,-2.550323238338319,1.5475118603175533,2.9342034985094685,-4.715963728893506,1.4723280609056408,2.255301506297812,-0.32397660685104857
-3.3985360646703717,0.7266906350880431,-1.3618406041563007,-2.2078412555865143,-3.460116271333922,0.10107499195243053,0.5856137318386951,-2.247061459359583,0.04115267414674162,-3.288682779246285,0.6037220637426897,-0.9068654031517087,-1.3731395438146972,-1.2034917450582898,0.7377723140117358,0.5008232797300161,0.05893064870541842,-0.724597580005228,-0.8443577441745882,0.23676052399704872,-0.5350108816425243,0.36510281372897,-1.6202335470361202,-5.869675528214276,1.0776492037188277,3.3739592939485146,-0.11727111286283587,-1.200310466566999,-1.2728894877920656,-1.2381083755496198,-0.9651811833999906,-3.244037457493776,-2.0341889158404554,-2.994053655300524,-0.5024016772244588,-1.5932823047417255,-0.009577352044079168,-1.349406319485002,0.9726703756424842,-0.5729321973291164,3.381399457939467,-4.792721845782181,-2.2938333765098156,0.8029737832974222,4.056651413612796,-1.49726955543092,-0.9126620136432213,-1.452628485027211,1.6629142251751836,-1.5746157269520376,0.3601396797562093,-1.6396031977973424,-3.5451175104919885,-0.3729045590731357,0.006369626870652123,1.5864517650645236,-1.2208940528346324,-2.234724127424722,0.1255221932380528,-0.5185258155245354,-0.4386698457547218,-1.1462254074945557,1.320677139987539,-0.26101456724855243,2.8093174166819623,1.2221133971210092,0.3180995922004204,-4.254876681232516,0.20463856059125796,-0.15943559270588104,0.6219033456071115,1.0888841894145178,-1.8017563835778527,0.6480112369008153,-2.12461086203818,2.909756150018068,-3.6639033330344963,-4.521377120797566,-4.301442531648199,-2.7811111683260963,-3.238230797119457,2.912157807407284,-1.6529989961563678,-3.6853515787548723,1.2287659535595836,-2.1730478776431847,-3.473706753082793,0.751677855298599,0.24672435315606545,-1.8699133659104548,1.8150800004824568,-0.7417968405785489,2.2338991977146,0.005481763999808598,2.1176110812397186,-0.7811946071491431,-3.4394887939580627,3.8987372981227937,-2.091548335965135,-1.3976757257777934,-2.4007970098425093,-1.406788897929117,-0.5146611178364109,-0.5963396422519918,0.3220405751973858,2.5843164179511344,-1.2409291435770147,-3.4662414708928537,-3.3646362530192646,-2.331509036398252,-4.348391615237862,0.6500596488779717,-1.9964271272621554,-1.6219699566057013,-1.0037829656760069,-3.7932408491908656,-2.722632721552084,0.34942305137594465,0.2370782615725866,-1.886343861401276,2.621069828250912,-3.6114538451154745,-1.6899744203099583,-1.4616794862709384,-6.586170000293077,2.875057627232159,-0.2673359709198835,-3.0891787638155837
3.102346885714888,0.17132400034476492,-0.14094771995607092,-2.2139967964000915,-0.7875545519295644,-4.0513606324587155,0.5900521888496897,-1.7488766376864415,-0.7319036068907536,1.4041097243994112,-0.43050377830188347,-0.47506510907346255,-0.44700139035563247,-2.4665432077906253,0.6720094388685376,2.0867182216089675,0.5176113201958619,0.7698176289297665,-2.754563037836376,-2.73557444574585,-3.8817520485836794,1.4645061416568717,-1.5083597352147367,1.7996878849619713,-2.5638233653736,-1.875017965657162,-0.8091498256174845,0.842900137319023,-0.8784996084009866,-0.5777504899845662,-0.9669448653887689,-0.6456245594480792,-3.232940035769488,-0.8381457980534428,-1.3731579870229322,-1.1136489617716945,-0.015326888126702354,-2.3613562820177707,-1.1690160548092596,-1.5947237655470068,-0.16539599005027483,0.5695413020311788,-2.9108505247473775,0.17182086220523085,3.131566640437668,-3.94231385166525,-2.660343790630228,-2.7611551996883423,-1.5581954430865803,2.2456981719080016,-0.973294647305647,-2.3893871905744515,0.24360700861114482,-2.199609062141695,1.2468243240438708,-0.3894659195119785,1.7775587927405363,-2.3226884863060384,5.061714224744059,0.6491692500669148,0.3091603051734009,-1.1023768952153283,-2.4511942382688554,-2.7355373552471804,-1.271954652201178,-2.5945395709862598,-0.4346485755031595,-2.6521948636946395,0.2421654016780168,0.9122434082493927,-2.4116810148045675,1.385372135509387,-1.475883871504365,1.3105757721764504,-0.1236673054175248,1.2446566433141841,-2.994039591059365,-1.21358797355845,1.902858521181871,-2.2360736953631575,-5.074402451361588,-4.885178362952909,-6.01288130535212,-5.228327843833655,-1.8232783263769643,1.5570561656834427,-1.8844585590263456,-0.35294529279713527,-1.2199829803272135,-0.9829021091279508,-1.3363976794894314,-1.3483606886159816,-0.07767180004596508,-3.3519653428826297,1.020254354669449,0.8400358664955263,-1.3901146817518022,0.6107868484643628,-2.402688852514353,-2.074446047750676,-0.6874722994598326,-1.3804420501697239,-1.8974760653432452,-2.344896077573192,-2.1149894435720866,0.8783374883929751,-4.886646811336704,-0.295011271261334,-1.4728739036259735,0.4556269999992977,0.030147227278731092,-6.565068935305842,0.1692932209548521,-0.3514515131031577,-0.9562743267468949,-1.9373476325557824,0.7065624439112446,-1.8260586194220643,2.6694352532993735,0.1287657109886271,3.2756561348789637,-2.57106799384047,-4.511851280465702,0.4295791949716308,0.7054081234505727,-0.9292798058904852,-4.077586491489287,-1.8957903694322364
0.23597106784066924,-1.36835265130749,-1.2319703709447927,-1.350917937323505,-2.8678293112530024,-2.066040652167198,-3.8531108410410626,2.5359198966220524,-1.9507457502759642,-0.0447796363648858,-3.0437718892826187,0.5890564792021649,-4.7463219552706,0.8412302361099124,-1.0707358497574218,3.2212101072014203,-3.613068145688036,-0.847239039680816,-0.2655363722322708,1.4657983847524731,-1.8457139227815507,-0.8270711869514251,-5.284933458154739,-2.660337728045417,-0.09676809888951698,1.2083486526064269,-1.5634725381312258,3.1127110463965857,2.5204984528981864,-1.1213049835496198,-5.827006002347576,-4.555132751611974,-2.5557176532548254,1.2316822158483367,-0.37945542443246527,-5.188495632445622,-1.4575316577403243,2.2267227491262305,-1.7496093746053052,-2.4999392345513334,3.1092482050362307,-0.8931809264033039,-1.95831419757216,-0.29966568234344226,-0.9656705472518228,-1.8582845564701869,1.4169126571039259,1.231403605568972,0.6817231162822073,-1.2057744351470752,1.293800752798966,-1.0994051583173516,-0.0667134655423185,1.0673737358790016,0.6176887205313644,2.5795093664125415,-0.09743196791965847,-4.3681199717364745,-3.3203402099645523,1.7002136373634524,-1.6625663398652566,-0.22692170973381787,-2.702911313061653,1.0017628473606022,-1.7696644976655804,1.9162164772190393,-2.0644680417963546,1.2362667934353908,0.34879220964173774,-2.4447838108283007,1.1979926654943585,-2.8032689809519957,-2.6449343778085037,0.4434225842253854,-2.250684002931976,-2.1876861345090193,-1.6878014184207843,-3.0003383797450303,1.0899888193477951,0.21702939696969947,-1.1386573933809654,-1.2167841343470795,-0.09968897446564196,2.530670201038143,0.7419396050644842,-2.016914268550801,0.5548384104977253,-1.2375423442061784,-1.397996367607449,2.73294275030425,-1.8378757953562455,-1.9583698302548112,-4.904210574490468,-3.8046582909062723,-0.09775412253080296,-2.3898418023704777,0.030827603566482065,-3.229742104731873,-2.534619652663469,0.34914141391200726,1.9217847609261558,0.18494560284803963,1.3956616834425022,2.4091883427448133,1.0801783063081905,-2.8368800766000506,-1.2106894250150844,0.260391341369822,-1.8296938025764706,-0.09610792535755386,-4.1583125707889295,-2.657255957712812,0.057759491170348065,-5.474173022224938,-3.215425004569104,-1.0354366358202842,-4.438788949239045,-0.8857580078358156,-2.599094981383519,-1.583189191001665,-1.5179657068010646,-0.6214136048826848,-2.127577469164605,-0.8206271853548195,-2.2023136012987674,0.11214702015477074,2.387618226576162,-0.6062604414994173
-0.6602614893048566,-3.328015942322402,0.38673245132076906,-2.516134657112465,-2.617694392944257,0.11487890571606663,-0.6379225112842581,1.2143509018981242,1.8857538569926187,-2.0793631244049844,-0.7432460196881112,2.520830367150644,0.9330785004581146,0.4260981006065383,1.6124121302708965,-2.2092059383287515,0.27316681882926175,1.818506778728016,2.241824571243494,-2.612369634764447,-1.5033484152628482,-0.23456965255127193,-1.5779946860196314,-1.7836324796160967,0.36800265636390606,-1.7068199657340286,-4.5758257823994315,-0.2763053683208636,-1.8489855811418547,-2.463061963460667,-4.13147630131181,1.0276449339434106,-5.454225263700027,-4.398667209444591,-1.5516921251222864,1.4579111713013941,1.619411811365307,-3.3099652698587283,-1.355264391967102,-4.020912750175137,1.0224141275498169,-3.95312532104036,-1.2863914900144753,1.0659675578995023,-1.444828057059817,1.9403206876514805,-2.7400164463817025,-0.26161906090625253,0.7065643716474663,-1.2794234608821446,1.7726285284926373,0.09625916937638612,-4.2748991860166825,6.917205408075926,0.2972872881813342,-0.7853134123528207,-3.7976256373329518,-0.8364643623887669,-1.9198856616813746,0.2887073320606446,-0.2566594175762693,2.706018970138757,-0.7154972549473644,0.027010959977094906,-0.25508629697711527,-1.296979606118787,-1.3668003946400475,1.2020004053369635,0.5600542706772582,-2.2588832081075596,-3.226872205945981,-1.1348200498937087,1.3228799633487869,-1.055058772535956,2.4928701784559446,-2.5501405741468695,-0.7167189246683894,-6.032607721931497,-2.19133576182058,-1.6182426372837244,0.021875548984178428,2.4213236773422713,-0.93011282127252,1.9078351632176345,0.32336215293196546,0.972704360424129,-1.9323097136518552,1.769982687297277,-3.145928557423288,-0.009682777599366865,-2.9041242014125177,-2.0362911047975096,-3.9228072094442115,-2.032695817292044,-0.2977662069780693,-1.137540926157276,-3.6955298825073264,1.9414797133827375,-0.3255581233830829,1.0161308661515267,0.5704538392693763,-2.3297355339344263,-4.890093917224077,-2.8308487364634125,1.4503116985464617,-3.1070921474006297,0.6320873686481221,-2.2248139462576466,-0.21378151029203285,-4.647839705250388,1.3341503319999277,-1.0793374001809637,0.7716515979318146,-0.6202767012338086,0.596127590597886,-1.2038640785272001,0.4867130870277243,-4.019145368448085,-3.161421384891012,0.4509480089630713,-1.0783565124189933,-1.4575083424404256,-1.3592245893027157,0.0034502186903313525,-2.1866875084848374,0.020615193490511885,-2.831583698137357,-1.8145040860399315
0.9699033434384221,1.1425048556917816,-3.1943087205107235,0.6772694944567546,-3.078364644069805,0.4660464634381567,-4.7976241186385895,-3.2342213848782246,-2.0179445556457227,-1.3329719097719188,1.8472288586979742,0.8079983480070538,2.1509358171447612,1.413215796071136,-1.5657271032696891,-1.53265376863744,1.1379432444025253,-0.9192571379543217,-1.3139873449866357,-3.670405446030381,-1.2129202431110795,-6.581992813387693,-1.91223511029737,-2.959780503323601,0.3851486950787115,-1.9573447128313217,-1.6581030986821619,1.6942109293409948,-3.0981354903372313,-0.3666822096866911,-4.79053389495293,-0.8205417651106974,-0.17946850920631108,0.7197419435938239,-2.7973663866372904,-0.360686116110813,-0.3636916006426212,-1.0384632681952746,-0.6999674425443922,-0.07293135653666893,-0.20423915023629768,-2.992021778176799,-3.3917230206489637,4.011960570637346,2.8395845728561757,-3.7833877521080677,-0.09956451592430882,0.254874165506221,0.5026744703209691,-0.7192091271052998,-2.8537438784172484,-1.3648408127261948,-1.9822502755816354,-0.7312537679204907,-1.5367426082411528,-1.2633512525740365,1.0371049495357638,1.4611163999094487,-3.3622063455436435,-1.9198602088691625,-2.5815999075503355,1.4474444239202184,-1.1187358050969982,1.8979788083164706,-1.9551617093134415,-0.9480000116286837,-3.6973928935944844,1.6050710729723603,-1.7252241751545168,-3.9703129026509094,-2.184922570306539,-5.609815875540277,-1.0636343453975818,-0.7750245151716104,-0.4238436659896987,1.9962163671540674,-1.6019523079106763,0.6149118340105404,-0.375522621974,-1.3866432809480078,-5.153604043847106,0.8950023346913518,-2.007947898284635,-0.9640882166983467,-3.540921552770957,-0.434008932377997,-0.7839383653753091,-0.9411647620584684,-1.2695862585914468,1.0984365815051356,0.9324417251566828,0.45183370504164233,5.642157512340728,-2.2004506607546297,-1.759035031067759,-3.0296073817173426,-0.12802760740718022,-2.3749747861203483,-6.396723483332092,-3.4266762516574074,-0.8554962016882308,1.0195746698951174,-4.113883115730065,-2.224884256568688,-1.2787036109018421,-2.4570749788494033,0.06232758691245022,-0.9919983160492492,-0.35746817103233663,-2.450429851490732,2.073072656042197,-1.0007500175167119,1.5870992413266167,-1.877995327332555,0.18007892832166017,-2.3587675659944685,-2.9018185021015386,-2.4087006630469165,-1.091733372139535,-1.4374669179354178,2.0784140193101255,-3.29740845927389,-3.1806766649096296,2.4003762932910515,0.21756731781621763,-4.762821734332118,-0.005461802708045749,-0.5253346013208069
-5.288888093456898,-1.7391248506748664,-1.0349099036723557,0.46280503425013064,0.9089913330953747,-0.8085064577797303,1.0669016065284742,-1.292546549222707,-2.714993649479542,-2.8683636862958974,0.0852905891326321,-4.91633817119802,0.35561514223962276,-3.213146134783771,-1.7184481914214778,0.010763805505835222,1.435881801602694,-4.881361928729786,-2.6123564239069132,-0.9018766152537938,-2.1921726691753234,0.7232462026824078,-5.172781130913051,-0.2763967188579062,-0.148159646994368,-0.9018392057167386,1.2044734651706848,-3.4591485070928596,1.21723351597935,-2.405840805820337,0.45110103615746633,-1.648408438970422,0.6286862582978514,0.5609398595167492,-3.928107147161183,-1.3089823876210571,-1.1848646370831717,-1.4757505309136643,-2.511325530203929,2.702875789147019,-0.581806646848958,2.1100319886661776,-2.138297307023941,-3.1235935226216966,-0.7355044421604306,-2.1264732082349136,3.780291924667022,-0.5091543016217608,1.3051982700212075,-1.4484715442469973,-1.6521226115202725,-1.0618228352082717,-0.2885654768479662,0.6991736901896437,-1.2443080302233664,-2.3617031480346347,-3.1357531529731113,-1.1533587254114637,0.14592545191351247,-0.08410584738051652,-1.0356350981078775,-2.2002775984712253,-0.7064694732262207,0.14360975772997953,-1.0736353130340552,-0.7752630224155621,-1.3010086513009032,0.8309985361251451,-1.8764005346773376,-0.6289287580668887,-0.21114393997577485,0.4510451165071174,1.9917695317689506,0.3509076184084239,0.19842647091851684,-3.9404741780426247,0.21280788860767386,3.5874352247143544,-2.660021971135346,-3.039039698811432,-1.4293076844520454,1.0424962521978025,0.049500984593648045,-1.9542484129386641,-1.071980363454382,1.074077963547816,0.3452394962429579,3.857753939045958,1.0113733606224322,-0.29286556799474184,0.22945255165489686,-1.6979683818311049,-2.9555460030659333,-0.6560857356648184,-0.01887791238072234,-3.7905660501306513,-2.0447129302713902,-1.7385118036579368,-0.46871519497142966,-1.5209321177307595,-0.10980657931085602,-0.8037755075560176,1.1206550183136144,-4.422335319248987,2.3142492760858504,1.8353480259987194,-0.8993658277057288,0.30064642850469214,0.21309680082658944,-2.4745792555198642,-0.6706698683015866,0.5563483581991324,-0.3803664827850233,1.102641535697503,-0.8100077798616789,-0.8384980227539611,-2.5356074920491194,-1.7290760994132748,-1.9194353620761364,2.410967035510884,-0.5189888957052757,-2.9988530027163582,-0.20280322367712578,-1.3840073932620887,-7.10752876085261,-0.040295257692365194,-4.1053975663536715,0.156928840512484
-2.922527198061019,-3.9166489207863067,-0.011316698035242378,-3.9883875305493697,-1.89339840695424,-0.5912452101576742,0.22446504625610597,0.4897690728813038,-1.0725625771074045,-2.664790695377379,2.847630851941849,-2.211962641077195,2.6071779629729948,-1.9050499465680513,1.3225713866836153,1.139931077900267,-3.091068494753788,-0.2894309859875408,0.5107840583817107,0.40196424304648803,-1.3978749005677915,-0.3960799091877101,-1.7893793619911151,-3.3436267584422446,0.9680244738804809,-2.1193628438371137,1.7595163832124339,0.20490180247921974,-2.7852933470257675,-1.3223966390824744,-1.5727698307903477,-2.741775299303922,0.002859179786660171,-1.9572281477223683,2.263383027261594,0.7217824820368592,-2.7603781290831595,-1.0380010430946334,-1.4535203843391673,-4.129015707622393,0.862511357536238,0.8996176304226582,0.8510024294047711,-1.9139757151870747,1.1379719432378357,-1.419505870845108,0.8702955591821491,2.62505563023508,-0.719780237390494,-3.8382975542889732,-1.633802393056692,0.2819717327670126,1.4397487580612425,-3.267584070787155,-1.3810965953229042,-0.5333217474797562,-0.13000335147431774,0.8208472060061678,-2.8968793129075925,-1.846956594451072,1.015932955201157,-0.21533017775138497,-0.10323869843662514,1.2506469973285077,-0.7918932205818212,0.05600684414367274,-1.6291277238345745,-3.6900200405367496,-3.5905157705621735,-0.8513588926347362,-1.3991214359924324,-2.3092063370499556,-0.36397140716166176,-2.7805431042164983,-0.7773254672340597,-1.0390451166405468,-2.6799778292244945,-5.596411761075703,1.9130547729455536,-0.36672552859208496,-6.328251878524277,-1.8528572352670443,-0.21242453750136292,-1.456281381400912,0.16066022520645862,-2.94653517049848,-0.6496645415638622,-1.1069673854703124,-1.3661239739239466,-1.4420578035766707,-0.6004808896147447,0.8654428273761838,-2.0602396004001027,-1.8144800480238619,-0.6788700165149766,-1.2402999512574975,-0.22879541531134961,0.43658147150868554,1.5823778057017512,-1.2328882965433279,-5.554595993320729,-1.1392490789102583,-0.29225914623431914,-1.3739100330654992,-1.3064723235341833,-5.865017025294228,0.015968673230758457,-1.6480646580400131,-4.022153215820405,-2.7428441311899148,-2.7296598829311742,0.21749816468340422,0.1232761930468107,2.029500764964502,0.2958496246258362,-3.7032987706353486,-3.8184185529443813,1.2614507090582627,2.1333724021922884,-1.475496196290727,0.11760597637022285,-4.009782567559025,-4.887843516663572,-3.3480473530856867,-1.7143750512060327,-2.042752770816076,-1.4602281269025346,-1.9820288653982197
0.3586022898993255,1.8550939026546887,-0.9276050744791289,3.0599949748809214,-2.2688094206016913,-2.050206787877878,-0.2245306745140998,-1.709597524021348,1.3541045115532833,-2.282215630395778,1.6453879702172798,-0.6116499674124458,4.130905561433559,-1.9282298112964116,-1.4053878154149242,-0.7086963654270246,-5.362055934163901,0.20453025507707534,-0.03830777346966241,-0.7813632721891293,-4.088791562773396,-4.093122079937315,0.17323703720168893,1.35035737511471,2.188929263644442,-2.790883047899838,-3.0615960555175663,-1.5438775993691007,-4.951460283747672,-2.1778623520874882,0.703579275030632,2.26920500273883,-0.44168909273067225,2.2811072971105366,-0.1782541240018578,-0.6172721697221599,-1.3428823749550667,-0.6261259084560091,-1.5097058944877775,-1.2818215047803159,-2.3237836698793446,-0.4819361964159925,-0.9711031699644272,-3.9591600692322237,-1.4814010035039722,-2.7113427847889966,-5.096400917481547,-0.03223270131735334,2.117376509044762,3.7394603781298064,2.124839058985926,-2.7416031052161203,1.3504899854161077,1.2397980071122774,-4.975659062789239,0.7225770307829005,0.2543540707830507,-0.6743834993864164,-0.4227665686463893,-0.8833852345118318,2.263871697310056,-1.803577667663774,-1.3998787864425588,-0.9852220325876324,-0.4486718496998563,-4.526499601982463,1.7759476190979306,-0.5476004863136863,0.1382491916495574,-0.6053680165044191,-1.3728825425677684,-1.7104830269939237,-0.8077717153209587,-0.695895318133142,1.310523510836301,-0.307884507430652,-1.2669773387321213,2.9731302218848,-3.558852312627045,-3.680418351807,-0.29079589577434417,-1.4247465709812406,-4.5491919764496656,-1.6244593227556243,-2.421311541361566,1.2622572008499233,-2.2425035408604894,1.1012292977345441,-0.08043659957963234,-1.41266182408976,-0.9576563428237019,-0.14268252073222754,-5.616077027256597,-0.3458631848612652,-1.7582392216016773,2.5958387327762242,-2.3825379135243248,1.285127840010443,-6.0298492488115505,0.6292500299685766,-0.4477944921534498,-1.4940329817714706,-1.2417786209726729,-1.5211211812447023,-0.15399358083344827,-1.2684971292606368,-4.575475416835682,-1.3716217135606572,3.4694434752517704,-0.9063075902833975,-0.4184241070625889,-1.8761090149752468,-0.6518910676765426,-0.6441088840767786,-1.5224038389130228,0.7265267978748291,-2.8461559141686585,-1.2603904164033506,0.01010750458419496,-1.534008358683829,-3.447759301150487,0.11652843713527461,-2.964321916057338,-1.8946163235067548,-2.6562951783765474,-1.2214568280821967,-1.8587719464260262,-1.9491797341588162
0.3619578546281026,2.5252178028332946,-1.715028428038026,0.04531034819624469,-1.7108269809842829,-0.8021155079350075,1.2555026899004587,-0.8994135219459027,-2.631094702409492,-2.459853224575278,-2.2334928501223326,-1.0266084426149937,0.7160229041821622,-3.7175936822038573,-3.07457833870997,-2.849082423152094,-4.498810843458443,1.6518453669769637,-1.0727572875281886,2.8015586394476513,-3.8486673503620032,1.5883646265183489,-2.4032970643279272,-1.814739370348768,-2.9779289141830745,-2.899727718975318,-3.647490822457107,-0.567334084759052,-3.6284020650536433,-1.4836037306457457,-1.0184030884867994,0.3332213708122205,-0.7992165552009047,-0.35734833307482505,0.028823121132644625,-1.0345017305194344,-0.27330416285146986,-2.9594403828899583,-2.5509408694078433,2.7950216142786997,-1.0234684287531148,-2.4210013493339093,1.7597598021418928,-1.3136852210295364,-2.2929820535679877,-3.897983097044089,0.5589837321044231,-3.1726018144217836,-2.078065160040074,0.28819997588587065,-0.6327328514837587,-1.1728537476836163,-1.4279755631230568,1.2918547082686436,3.460548295603357,-2.097521658304771,0.1378081810054319,2.857600610708235,1.158114109901459,-2.3736632515567777,-1.8613612541478972,-2.1959370850004767,-2.826886819309547,-2.2478103053373246,-0.4762490421193193,-2.174058010309607,0.7523997253007155,-0.7534890728544141,-1.7942513657122827,0.7721798404139826,-0.3620563485590793,-0.47026474842845856,1.0800769090689606,0.14653089705007982,-1.2177969336760854,0.875109685735493,-0.3813643955906769,4.834617525746215,1.1973770020942403,1.3064252427494447,1.5819867432569774,-0.8403207774874273,1.6257908230594562,-0.953285944860685,-2.6623468063708042,-2.1279729168203136,0.05590110866507847,-4.122239781317373,-0.5832941570914965,-2.4567001708947447,0.4364327651237072,-2.4923474213146948,2.744606524550652,0.5356362579817258,-3.5377179183475986,2.5175187001676678,-1.4545050187206896,-2.4549522194396025,-3.0475986326523956,0.13552947931130577,2.0090437333293436,-2.1568539450632898,-2.9952416836761055,-3.2794001760655664,1.9928106227204276,2.341458443421848,-1.6969422802385954,0.07541017488177437,-1.005810900551083,-1.1212606045584843,0.9280452644348367,-0.11808799863911301,-0.3410200664770455,-1.5851578707198164,0.6312007194217559,-1.564011804821921,-0.9001550238642873,-0.5610450124491273,-3.4023113105068985,-1.598189933522288,-1.6252060273301434,-0.7975938270033609,-3.2236361815510413,-3.373103401890017,2.2469242065861716,1.312887212787293,0.7780787134042049,2.649637573179973
